betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
167379,2009,Luft,17100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Schätzung,Sonstiges (E),Basell Polyolefine GmbH Werk Wesseling,06-05-300-0215520,6.94406667956143,50.83268204406,"Brühler Str. 60
50389 Wesseling",Nordrhein-Westfalen,Rhein,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
98494,2011,Luft,48600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,NRB (M),INEOS Paraform GmbH & Co. KG,07-04-6122734,8.23656180139644,50.0194729026855,"Hauptstr. 30
55120 Mainz",Rheinland-Pfalz,Rhein,INEOS Paraform GmbH & Co. KG,INEOS Paraform Holdings Limited,INEOS Paraform GmbH & Co. KG,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
167402,2009,Luft,11300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),Vinnolit GmbH & Co. KG.,06-05-300-1350566,6.95264945739661,51.0192382951303,"Emdener Str. 117
50769 Köln",Nordrhein-Westfalen,Rhein,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
171249,2011,Luft,55000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Vinnolit Werk Burghausen,06-09-171-1004-0B01,12.8362030911195,48.1835296017413,"Johannes-Hess-Str. 24
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG; Burghausen,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
181657,2014,Luft,51000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,MAB,Vinnolit Werk Burghausen,06-09-171-1004-0B01,12.8362030911195,48.1835296017413,"Johannes-Hess-Str. 24
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG; Burghausen,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,,Chemische Industrie
180130,2013,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Schätzung,Sonstiges (E),Basell Polyolefine GmbH Werk Wesseling,06-05-300-0215520,6.94406667956143,50.83268204406,"Brühler Str. 60
50389 Wesseling",Nordrhein-Westfalen,Rhein,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
183369,2014,Luft,41000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,Solvin PVC GmbH,06-05-100-0989148,6.5772696444161,51.5611174639471,"Ludwigstraße 12
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvin PVC GmbH,Solvin PVC GmbH,Solvin PVC GmbH,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
181720,2014,Luft,17400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,AlzChem AG,06-09-189-1100-0TB1,12.5538821331336,48.0183238585481,Dr.-Albert-Frank-Str. 3283308 Trostberg,Bayern,Donau,AlzChem AG,AlzChem AG,AlzChem AG,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
147827,2013,Luft,164000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),YARA Brunsbüttel GmbH,01-10-61020199408,9.20787094391901,53.9106443443535,"Holstendamm 2
25572 Büttel",Schleswig-Holstein,Elbe/Labe,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Gasen,,Chemische Industrie
184530,2014,Luft,14000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),Hego Düngemittelwerk GmbH,07-04-6314477,8.40744095011069,49.7826442962863,Im Königsgarten (Außenbereich) -67578 Gimbsheim,Rheinland-Pfalz,Rhein,Hego Düngemittelwerk GmbH,hego Düngemittelwerk GmbH,hego Düngemittelwerk GmbH,147,Haltung von Geflügel,Herstellung von Düngemitteln,,Chemische Industrie
5204,2007,Luft,209000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,MAB,Solvay Chemicals GmbH,16591,11.2486627495887,51.8035798712965,Köthensche Straße 1-306406 Bernburg,Sachsen-Anhalt,Elbe/Labe,SOLVAY CHEMICALS GmbH,,,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Salzen,Herstellung von Salzen,Chemische Industrie
169728,2010,Luft,200000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),Solvay Chemicals GmbH,06-05-100-0989137,6.5778890987794,51.5646646843319,"Xantener Straße 237
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvay GmbH,Solvay GmbH,Solvay GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung anorg. Grundchemikalien,Chemische Industrie
84472,2011,Luft,141000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,MAB,Solvay Chemicals GmbH,16591,11.7488432182872,51.8057119205913,"Köthensche Str. 1 - 3 -
06406 Bernburg",Sachsen-Anhalt,Elbe/Labe,SOLVAY CHEMICALS GmbH,,Solvay Chemicals GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Salzen,Herstellung von Salzen,Chemische Industrie
168301,2010,Luft,14000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,AlzChem Trostberg GmbH,06-09-189-1100-0TB1,12.5538821331336,48.0183238585481,Dr.-Albert-Frank-Str. 3283308 Trostberg,Bayern,Donau,AlzChem Trostberg GmbH,AlzChem Trostberg GmbH,AlzChem Trostberg GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
168560,2010,Luft,51900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Vinnolit Werk Burghausen,06-09-171-1004-0B01,12.8362030911195,48.1835296017413,"Johannes-Hess-Str. 24
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG; Burghausen,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
175465,2012,Luft,41100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,SolVin GmbH & Co. KG,06-05-100-0989148,6.5772696444161,51.5611174639471,"Ludwigstraße 12
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
179577,2013,Luft,42800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,SolVin GmbH & Co. KG,06-05-100-0989148,6.5772696444161,51.5611174639471,"Ludwigstraße 12
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
5202,2007,Luft,13600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,PER (M),Sodawerk Staßfurt GmbH & Co. KG,16584,11.5645601071325,51.8897029271828,An der Löderburger Bahn 4a -39418 Staßfurt,Sachsen-Anhalt,Elbe/Labe,Sodawerk Staßfurt GmbH & Co. KG,,,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung anorg. Grundchemikalien,Chemische Industrie
84389,2011,Luft,10400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,PER (M),Sodawerk Staßfurt GmbH & Co. KG,16584,11.5645601071325,51.8897029271828,An der Löderburger Bahn 4a -39418 Staßfurt,Sachsen-Anhalt,Elbe/Labe,Sodawerk Staßfurt GmbH & Co. KG,,Sodawerk Staßfurt GmbH & Co. KG,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Salzen,Chemische Industrie
161409,2007,Luft,22500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,AlzChem Trostberg GmbH,06-09-189-1100-0TB1,12.5538821331336,48.0183238585481,Dr.-Albert-Frank-Str. 3283308 Trostberg,Bayern,Donau,AlzChem Trostberg GmbH,AlzChem Trostberg GmbH,AlzChem Trostberg GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
176260,2012,Luft,11400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Schätzung,Sonstiges (E),Basell Polyolefine GmbH Werk Wesseling,06-05-300-0215520,6.94406667956143,50.83268204406,"Brühler Str. 60
50389 Wesseling",Nordrhein-Westfalen,Rhein,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
174524,2012,Luft,52300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,MAB,Vinnolit Werk Burghausen,06-09-171-1004-0B01,12.8362030911195,48.1835296017413,"Johannes-Hess-Str. 24
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG; Burghausen,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
175462,2012,Luft,176000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,Solvay Chemicals GmbH,06-05-100-0989137,6.5778890987794,51.5646646843319,"Xantener Straße 237
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvay GmbH,Solvay GmbH,Solvay GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung anorg. Grundchemikalien,Chemische Industrie
149722,2007,Luft,12400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Chemetall GmbH,03-01-01227774360,10.3214754185321,51.9292661883301,"Innerstetal 2
38685 Langelsheim",Niedersachsen,Weser,Chemetall,Rockwood,Chemetall GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung von metallorganischen Verbindungen,Herstellung von metallorganischen Verbindungen,Chemische Industrie
174417,2012,Luft,20900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,ALT,AlzChem AG,06-09-189-1100-0TB1,12.5538821331336,48.0183238585481,Dr.-Albert-Frank-Str. 3283308 Trostberg,Bayern,Donau,AlzChem AG,AlzChem AG,AlzChem AG,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
41022,2008,Luft,247000.0,9.19,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,NRB (M),BASF SE,07-05-8290552,8.42391734671366,49.5120825616294,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
185300,2014,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,PER (M),CIECH Soda Deutschland GmbH & Co. KG,16584,11.564549152355,51.8897185010909,An der Löderburger Bahn 4a -39418 Staßfurt,Sachsen-Anhalt,Elbe/Labe,,Ciech S.A. Warschau,CIECH Soda Deutschland GmbH & Co. KG,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,,Chemische Industrie
5200,2007,Luft,414000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),SKW Stickstoffwerke Piesteritz GmbH,16574,12.5751464890086,51.8785874975505,Möllensdorfer Straße 13 -06886 Lutherstadt Wittenberg,Sachsen-Anhalt,Elbe/Labe,SKW Stickstoffwerke Piesteritz GmbH,AGROFERT Holding a.s. - SKW Piesteritz Holding GmbH,SKW Stickstoffwerke Piesteritz GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Düngemitteln,Herstellung von Düngemitteln,Chemische Industrie
65708,2008,Luft,118000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,MAB,Solvay Chemicals GmbH,16591,11.7534928757467,51.8064857124579,Köthensche Straße 1-306406 Bernburg,Sachsen-Anhalt,Elbe/Labe,SOLVAY CHEMICALS GmbH,,,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Salzen,Herstellung von Salzen,Chemische Industrie
179372,2013,Luft,18600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),INEOS Köln GmbH,06-05-300-0928938,6.846742503362,51.0676360238077,"Alte Straße 201
50769 Köln",Nordrhein-Westfalen,Rhein,INEOS Manufacturing Deutschland GmbH,INEOS Manufacturing Deutschland GmbH,INEOS Köln GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
98576,2011,Luft,260000.0,15.8,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,NRB (M),BASF SE,07-05-8290552,8.40339824966756,49.5151847451976,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
185339,2014,Luft,305000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,NRB (M),SKW Stickstoffwerke Piesteritz GmbH,16574,12.5751285471335,51.8785933698079,"Möllensdorfer Straße 13
06886 Wittenberg",Sachsen-Anhalt,Elbe/Labe,SKW Stickstoffwerke Piesteritz GmbH,,SKW Stickstoffwerke Piesteritz GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Düngemitteln,,Chemische Industrie
172668,2011,Luft,46400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),SolVin GmbH & Co. KG,06-05-100-0989148,6.5772696444161,51.5611174639471,"Ludwigstraße 12
47495 Rheinberg",Nordrhein-Westfalen,Rhein,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,Solvin GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
175983,2012,Luft,13800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),Vinnolit GmbH & Co. KG.,06-05-300-1350566,6.95264945739661,51.0192382951303,"Emdener Str. 117
50769 Köln",Nordrhein-Westfalen,Rhein,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG,Vinnolit GmbH & Co. KG,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
65606,2008,Luft,385000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,OTH (M),SKW Stickstoffwerke Piesteritz GmbH,16574,12.5751464890086,51.8785874975505,Möllensdorfer Straße 13 -06886 Lutherstadt Wittenberg,Sachsen-Anhalt,Elbe/Labe,SKW Stickstoffwerke Piesteritz GmbH,AGROFERT Holding a.s. - SKW Piesteritz Holding GmbH,SKW Stickstoffwerke Piesteritz GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Düngemitteln,Herstellung von Düngemitteln,Chemische Industrie
84441,2011,Luft,334000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Messung,NRB (M),SKW Stickstoffwerke Piesteritz GmbH,16574,12.5751464890086,51.8785874975505,Möllensdorfer Straße 13 -06886 Lutherstadt Wittenberg,Sachsen-Anhalt,Elbe/Labe,SKW Stickstoffwerke Piesteritz GmbH,,SKW Stickstoffwerke Piesteritz GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Düngemitteln,Herstellung von Düngemitteln,Chemische Industrie
148338,2013,Luft,279000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Louis Dreyfus Commodities  Wittenberg GmbH,15317,12.5769094329868,51.8711166529209,Dessauer Straße 126 -06886 Lutherstadt Wittenberg,Sachsen-Anhalt,Elbe/Labe,Louis Dreyfus Commodities,Louis Dreyfus Commodities,Louis Dreyfus Commodities Wittenberg GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung sauerstoffhaltiger KW,,Chemische Industrie
167379,2009,Luft,220000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Basell Polyolefine GmbH Werk Wesseling,06-05-300-0215520,6.94406667956143,50.83268204406,"Brühler Str. 60
50389 Wesseling",Nordrhein-Westfalen,Rhein,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
155429,2010,Luft,230000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,NRB (M),Dow Olefinverbund GmbH Werk Böhlen,14-80-54102340000,12.3560999149383,51.1914162221271,"Olefinstraße 1
04564 Böhlen",Sachsen,Elbe/Labe,Dow Olefinverbund GmbH,Dow Olefinverbund GmbH,Dow Olefinverbund GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung einfacher KW,Herstellung einfacher KW,Chemische Industrie
157009,2011,Luft,338000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,NRB (M),Dow Olefinverbund GmbH Werk Böhlen,14-80-54102340000,12.3560999149383,51.1914162221271,"Olefinstraße 1
04564 Böhlen",Sachsen,Elbe/Labe,The Dow Chemical Company,Dow Olefinverbund GmbH,Dow Olefinverbund GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung einfacher KW,Herstellung einfacher KW,Chemische Industrie
153942,2009,Luft,107000.0,9.5,,NMVOC,Andere Gase,,100000.0,Messung,NRB (M),Dow Olefinverbund GmbH Werk Böhlen,14-80-54102340000,12.3560999149383,51.1914162221271,"Olefinstraße 1
04564 Böhlen",Sachsen,Elbe/Labe,Dow Europe Holding B.V.,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung einfacher KW,Herstellung einfacher KW,Chemische Industrie
129627,2009,Luft,125000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),BASF Schwarzheide GmbH,12-40669070000,13.8893715283799,51.478473409553,"Schipkauer Straße 1
01987 Schwarzheide",Brandenburg,Elbe/Labe,BASF Schwarzheide GmbH,BASF,BASF,2016,Herstellung von Kunststoffen in Primärformen,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
183461,2014,Luft,165000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Basell Polyolefine GmbH Werk Wesseling,06-05-300-0215520,6.94406667956143,50.83268204406,"Brühler Str. 60
50389 Wesseling",Nordrhein-Westfalen,Rhein,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,Basell Polyolefine GmbH Werk Wesseling,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
147827,2013,Luft,140000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),YARA Brunsbüttel GmbH,01-10-61020199408,9.20787094391901,53.9106443443535,"Holstendamm 2
25572 Büttel",Schleswig-Holstein,Elbe/Labe,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Gasen,,Chemische Industrie
170469,2011,Luft,244000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),DOW Deutschland AnlagenGmbH Werk Rheinmünster,06-08-3643689,8.01522457055684,48.7529974689561,"Industriestr. 1
77836 Rheinmünster",Baden-Württemberg,Rhein,DOW Deutschland AnlagenGmbH Werk Rheinmünster,DOW Deutschland AnlagenGmbH,Dow MF Produktions GmbH & Co. OHG,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung von Basiskunststoffen,Chemische Industrie
136887,2011,Luft,131000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),BASF Schwarzheide GmbH,12-40669070000,13.8893715283799,51.478473409553,"Schipkauer Straße 1
01986 Schwarzheide",Brandenburg,Elbe/Labe,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
167967,2010,Luft,408000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Enka GmbH & Co. KG,06-09-676-4111-0001,9.149768140748,49.8310940585854,"Glanzstoffstraße 1
63906 Erlenbach a.Main",Bayern,Rhein,Enka GmbH & Co. KG,Enka GmbH & Co. KG,Enka GmbH & Co. KG,2060,Herstellung von Chemiefasern,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
143682,2013,Luft,125000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),BASF Schwarzheide GmbH,12-40669070000,13.8893715283799,51.478473409553,"Schipkauer Straße 1
01987 Schwarzheide",Brandenburg,Elbe/Labe,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,,Chemische Industrie
169522,2010,Luft,574000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),INEOS Köln GmbH,06-05-300-0928938,6.846742503362,51.0676360238077,"Alte Straße 201
50769 Köln",Nordrhein-Westfalen,Rhein,INEOS Manufacturing Deutschland GmbH,INEOS Manufacturing Deutschland GmbH,INEOS Köln GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
62953,2007,Luft,1170000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,,Silo Rothensee GmbH & Co. KG,06-02-B2R098H005,9.95290135772862,53.5186786813146,"Nippoldstraße 117
21107 Hamburg",Hamburg,Elbe/Labe,,,,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
65447,2008,Luft,117000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,NRB (M),"Dow Olefinverbund GmbH, Werk Schkopau",12045,11.9340359179967,51.4009722681812,Strasse B 1306258 Schkopau,Sachsen-Anhalt,Elbe/Labe,Dow Europe Holding B.V.,,,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
130288,2009,Luft,188000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),DOW Deutschland AnlagenGmbH Werk Rheinmünster,06-08-3643689,8.01522457055684,48.7529974689561,"Industriestr. 1
77836 Rheinmünster",Baden-Württemberg,Rhein,DOW Deutschland AnlagenGmbH Werk Rheinmünster,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung von Basiskunststoffen,Chemische Industrie
180870,2014,Luft,169000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),DOW Deutschland AnlagenGmbH Werk Rheinmünster,06-08-3643689,8.01522457055684,48.7529974689561,"Industriestr. 1
77836 Rheinmünster",Baden-Württemberg,Rhein,DOW Deutschland AnlagenGmbH Werk Rheinmünster,Dow Deutschland Anlagengesellschaft mbH,Dow Deutschland Anlagengesellschaft mbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
165594,2009,Luft,272000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Enka GmbH & Co. KG,06-09-676-4111-0001,9.149768140748,49.8310940585854,"Glanzstoffstraße 1
63906 Erlenbach a.Main",Bayern,Rhein,Enka GmbH & Co. KG,Enka GmbH & Co. KG,Enka GmbH & Co. KG,2060,Herstellung von Chemiefasern,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
