betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
172094,2011,Luft,14100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Grevenkamp GbR, H und H Grevenkamp, Heinrich",03-85-45300670350,7.96861800449378,52.7032917016417,"Zum Brockhagen Stau -
49632 Essen (Oldenburg)",Niedersachsen,Ems,"Grevenkamp GbR, H und H Grevenkamp, Heinrich","Grevenkamp, Heinrich","Grevenkamp, Heinrich",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
166671,2009,Luft,24300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),De Driemaat GbR,03-88-45600100470,7.17388715442985,52.2684825377575,"Ochtruper Straße 145
48455 Bad Bentheim",Niedersachsen,Ems,De Driemaat GbR,De Driemaat GbR,De Driemaat GbR,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166679,2009,Luft,14300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Harren, Johannes",03-86-45401904630,7.50578383880879,52.628494330363,"Droper Straße -
49740 Haselünne",Niedersachsen,Ems,"Harren, Johannes","Harren, Johannes","Harren, Johannes",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
172087,2011,Luft,19100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Weglage, Georg",03-91-45902658430,7.82862621702208,52.4395742987491,"Auf dem Orte 3
49586 Merzen",Niedersachsen,Ems,"Weglage, Georg","Weglage, Georg","Weglage, Georg",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
166676,2009,Luft,12600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),NL Geflügelzucht GmbH,03-86-45400700990,7.25875291064406,52.9784427748163,"Deichstraße -
26906 Dersum",Niedersachsen,Ems,Geflügelzucht NL GmbH,Geflügelzucht NL GmbH,Geflügelzucht NL GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166043,2009,Luft,68600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),WIMEX Agrarprodukte Import u. Export GmbH - Farm Tiefenhof,06-09-376-0117-0003,12.2341993666189,49.2238713104934,"Tiefenhof 3
93149 Nittenau",Bayern,Donau,WIMEX Agrarprodukte Import u. Export GmbH,WIMEX Agrarprodukte Import u. Export GmbH,WIMEX Agrarprodukte Import u. Export GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
171975,2011,Luft,15600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Voßmann GbR, Reinhard Voßmann, Reinhard",03-85-45300865680,7.99137796473461,52.9546160014031,"Wacholder Weg -
49681 Garrel",Niedersachsen,Ems,"Voßmann GbR, Reinhard Voßmann, Reinhard","Voßmann, Reinhard","Voßmann GbR, Reinhard",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
126588,2007,Luft,32900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Thüringer Frischeier Wandersleben GmbH Betriebsteil Junghennenanlage Dillstädt,16-87-78959950002,10.5312910322859,50.5933891097611,"Bodenweg 1
98530 Dillstädt",Thüringen,Weser,Thüringer Frischeier Wandersleben,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
172096,2011,Luft,10100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Ahrens, Christoph",03-85-45300968310,7.92201228392507,52.7729201512055,"Suhler Mark 2
49688 Lastrup",Niedersachsen,Ems,"Ahrens, Christoph","Ahrens, Christoph","Ahrens, Christoph",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
166692,2009,Luft,14700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Hemann, Stefan",03-91-45902657010,7.81440288259547,52.503006014573,"Osterodener Weg 46, 47
49586 Merzen",Niedersachsen,Ems,"Hemann, Stefan","Hemann, Stefan","Hemann, Stefan",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
154292,2009,Luft,10300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinezucht Großmühlingen GmbH,18248,11.7264727827873,51.9524839803519,"Kleine Gänseweide 2
39221 Bördeland OT Großmühlingen",Sachsen-Anhalt,Elbe/Labe,Schweinezucht Großmühlingen GmbH,Schweinezucht Großmühlingen GmbH,Schweinezucht Großmühlingen GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
126622,2007,Luft,13100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrargenossenschaft Abtsbessingen e.G.,16-82-75293870002,10.7626601432586,51.2567864859238,"Billeber Straße 1A
99713 Abtsbessingen",Thüringen,Elbe/Labe,"Agrargenossenschaft Abtsbessingen e.G. Herr Drostatis, Geschäftsführer",,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
155718,2010,Luft,30600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),W & P Agrar Handels GmbH,14387,12.9042093017178,51.706102913516,Düßnitzer Straße 34 -06922 Axien,Sachsen-Anhalt,Elbe/Labe,W+P Agrar Handels GmbH,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
126629,2007,Luft,11000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinezucht/Sauen-Stallanlage Gleicherwiesen Schweinezucht GmbH Gleicherwiesen,16-80-41203440936,10.6279292494172,50.3585761658322,"Lindenerstraße 40
98646 Gleichamberg",Thüringen,Rhein,Schweinezucht GmbH Gleicherwiesen Wim ten Tusscher u. Hendrikus Diepenmaat,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
171610,2011,Luft,31600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),BWE - Brüterei Weser Ems GmbH & Co. KG,03-92-46000103320,8.36871327963369,52.846249891571,"Holte 17
49429 Visbek",Niedersachsen,Weser,BWE-Brüterei Weser-Ems GmbH & Co. KG,BWE-Brüterei Weser-Ems GmbH & Co. KG,BWE-Brüterei Weser-Ems GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
126610,2007,Luft,21500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemastanlage Heberndorf,16-85-69499080000,11.5284569213326,50.4841041388842,"Am Lindenbach 1
07343 Wurzbach",Thüringen,Elbe/Labe,Agrar e.G. Heberndorf,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
154286,2009,Luft,37100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),WIMEX Agrarprodukte Import & Export GmbH,12962,11.9533248895888,52.0116560262472,Hauptstraße 1 -39264 Gehrden,Sachsen-Anhalt,Elbe/Labe,WIMEX Agrarprodukte Import & Export GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166683,2009,Luft,11700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Scheepens GmbH,03-86-45401488620,7.21321183755573,52.5565047560268,"Rotdornstraße 111
49744 Geeste",Niedersachsen,Ems,Scheepens GmbH,privat,Scheepens GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
165050,2008,Luft,16800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Heide-Legehennen GmbH,06-05-770-0159273,9.08128504724342,52.4430907875827,"Pollhorn 7
32469 Petershagen",Nordrhein-Westfalen,Weser,Heide-Legehennen GmbH,,,147,Haltung von Geflügel,Anlagen zur Intensivhaltung oder -aufzucht von Geflügel oder Schweinen,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166682,2009,Luft,11300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Wolters Hähnchenmast GmbH & Co. KG,03-86-45401418690,7.19509962772003,52.6422668166848,"Süd-Nord-Straße 71
49744 Geeste",Niedersachsen,Ems,Wolters Hähnchenmast GmbH & Co. KG,Bernhard Wolters,Bernhard Wolters,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
148564,2013,Luft,10200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Hähnchenmastanlage Pöthen,12982,11.8220929056807,52.0933169754635,"Gommeraner Straße -
39175 Gommern",Sachsen-Anhalt,Elbe/Labe,Geflügelhof Möckern ZNL der Lohmann & Co. AG,,Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
166687,2009,Luft,11300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Tebbe, Heinrich",03-91-45903267600,7.73778470299392,52.4383878147757,"Mühlenort 4
49599 Voltlage",Niedersachsen,Ems,"Tebbe, Heinrich","Tebbe, Heinrich","Tebbe, Heinrich",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
148684,2013,Luft,26000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,NRB (C),W & P Agrar Handels GmbH - Schweinemastanlage Oberheldrungen,16-82-75640410001,11.2502967452038,51.2845164021721,"An der Trift 7
06577 Oberheldrungen",Thüringen,Elbe/Labe,W & P Agrar Handels GmbH,W & P Agrar Handels GmbH,W & P Agrar Handels GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,,Intensivtierhaltung und Aquakultur
183697,2014,Luft,13300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,INT (C) IPCC,"Thier, Caspar und Antonius GbR",06-05-558-9971586,7.23841676087555,51.9703323722153,"An der L 581/Königsweg 32
48727 Billerbeck",Nordrhein-Westfalen,Rhein,"Thier, Caspar u. Antonius GbR","Thier, Caspar u. Antonius GbR","Thier, Caspar u. Antonius GbR",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
166492,2009,Luft,10800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),P & P Farmbetriebe GmbH & Co. KG,03-86-45401489860,7.21640825615557,52.5708040636834,"Wietmarscher Damm 47
49744 Geeste",Niedersachsen,Ems,P & P Farmbetriebe GmbH & Co. KG,"F.-J. Rothkötter, W. Flemming",P & P Farmbetriebe GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
164001,2008,Luft,25400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Bodenkamp Katja,03-88-45602025310,7.24833766216346,52.3038596796353,"Schüttorfer Straße 7
48465 Samern",Niedersachsen,Ems,Bodenkamp Katja,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
155704,2010,Luft,10400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Ferkelproduktion Großmühlingen GmbH & Co. KG,12604,11.7261410303444,51.9522938109498,An der Ölmühle 139221 Bördeland OT Großmühlingen,Sachsen-Anhalt,Elbe/Labe,Ferkelproduktion Großmühlingen GmbH & Co. KG,Ferkelproduktion Großmühlingen GmbH & Co.,Ferkelproduktion Großmühlingen GmbH & Co.,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
156773,2011,Luft,10600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"ALFRA- Hähnchenmast Lampertswalde, ehem. Heidegut Dahlen",14-82-00023380000,13.0409642923952,51.355430692313,"Sommerseite 47
04758 Cavertitz",Sachsen,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,ALFRA Geflügel GmbH & Co. Landwirtschaftliche Besitz KG,ALFRA Landwirtschaftliche Produktions GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
126636,2007,Luft,19200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Geratal Agrar GmbH & Co. KG / Schweine Ringleben,16-88-41300000045,10.9611548515903,51.1073516921578,"Haßlebener Str. -
99189 Ringleben",Thüringen,Elbe/Labe,Geratal Agrar GmbH & Co. KG Andisleben,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
156766,2011,Luft,10800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,14-65-55443322111,13.0950112323935,51.0529350318799,"Waldheimer Strasse 23 a
09648 Kriebstein",Sachsen,Elbe/Labe,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
155721,2010,Luft,80500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrargenossenschaft Kropstädt e.G.,10340,12.7102910465656,51.8953720723663,"Dorfstraße -
06888 Euper",Sachsen-Anhalt,Elbe/Labe,Agrargenossenschaft Kropstädt e.G.,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
156762,2011,Luft,10600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrargenossenschaft Niederlichtenau-Auerswalde,14-65-49575620000,12.9207985117851,50.9043377612127,Thomas Müntzer Str. 4809244 Lichtenau,Sachsen,Elbe/Labe,Agrargenossenschaft Niederlichtenau Auerswalde,Schweineproduktion Niederlichtenau GmbH,Schweineproduktion Niederlichtenau GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
155731,2010,Luft,10900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),JSR Hybrid Produktion und Vertrieb GmbH,10334,11.7729358518258,51.6794460047441,Köthener Str. 8A06420 Könnern,Sachsen-Anhalt,Elbe/Labe,JSR Hybrid Produktion und Vertrieb Hirschmann GmbH,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
149817,2007,Luft,13900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Putenmast Walter Einhaus GbR Heidemark Mästerkreis GmbH & Co. KG,03-85-45300831280,7.95642813352236,52.9192715060483,"Friesoyther Str. 10
49681 Garrel",Niedersachsen,Ems,Putenmast Walter Einhaus GbR Heidemark Mästerkreis GmbH & Co. KG,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166686,2009,Luft,10700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),P & P Farmbetriebe GmbH & Co. KG,03-86-45401889880,7.18940589105927,52.7564025758542,"Wierescher Straße -
49733 Haren (Ems)",Niedersachsen,Ems,P & P Farmbetriebe GmbH & Co. KG,"F.-J. Rothkötter, W. Flemming",P & P Farmbetriebe GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
143705,2013,Luft,21100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemastanlage Bärenklau,12-40714210000,14.5599895184797,51.9299719827744,"Kirschallee -
03172 Schenkendöbern",Brandenburg,Oder,Bauern AG Neißetal,Bauern AG Neißetal,Bauern AG Neißetal,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,,Intensivtierhaltung und Aquakultur
156987,2011,Luft,18600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Neichener Schweinehaltungs KG;  SMA Neichen,14-83-54708850000,12.7682028423727,51.2937022874685,"Ernst-Thälmann-Str. 14
04687 Trebsen/Mulde",Sachsen,Elbe/Labe,Neichener Schweinehaltungs KG,Markus Dahl,Neichener Schweinehaltungs KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
173253,2011,Luft,10800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Schulze Brüning, Meinolf",06-05-570-0212297,7.89910746062889,51.8322154285757,"Sommersell 13
59320 Ennigerloh",Nordrhein-Westfalen,Ems,"Schulze Brüning, Meinolf","Schulze Brüning, Meinolf","Schulze Brüning, Meinolf",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
136736,2011,Luft,12500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Van den Borne Agrarbetrieb GmbH ehem. van den Berg,12-60630990000,12.2838949765499,52.528597748585,"Waldstraße 21
14715 Milower Land",Brandenburg,Elbe/Labe,Van den Borne Agrarbetrieb GmbH,Van den Borne Agrarbetrieb GmbH,Van den Borne Agrarbertrieb GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
56217,2010,Luft,12600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),H.u.V. Schweinezucht GmbH Radegast Schweinezuchtanlage Radegast,13-30-104,11.8444566993192,53.9605307227013,"Hauptstraße 26a
18239 Satow",Mecklenburg-Vorpommern,Warnow/Peene,H.u.V. Schweinezucht GmbH Radegast,H.u.V. Schweinezucht GmbH,H.u.V. Schweinezucht GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
126594,2007,Luft,27300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Truthahnfarm Sambach GmbH,16-90-72560200000,10.4170172760259,51.2257894092485,"Gutsstraße 35
99974 Mühlhausen",Thüringen,Elbe/Labe,Truthahnfarm Sambach GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
149762,2007,Luft,15300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schlachtgeflügel-Erzeugergemeinschaft Twist GmbH,03-86-45405400099,7.20401413836123,52.7139803521379,"Overbergstraße 9
49716 Meppen",Niedersachsen,Ems,Schlachtgeflügel-Erzeugergemeinschaft Twist GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166684,2009,Luft,10900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Möller GmbH,03-86-45404287880,7.68989771287171,52.9070837410984,"Nord-Süd-Straße -
26901 Rastdorf",Niedersachsen,Ems,Möller GmbH,Hermann Möller,Möller GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
129808,2009,Luft,17500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Bremsdorfer Schweinemast GmbH,12-30671210000,14.4981618018701,52.1358161688701,"Bergweg -
15890 Schlaubetal",Brandenburg,Oder,Bremsdorfer Schweinemast GmbH,Bremsdorfer Schweinemast GmbH,Bremsdorfer Schweinemast GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
126638,2007,Luft,19300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),W & P Agrar Handels GmbH,16-82-75294900001,10.9308178995551,51.3442892309711,"Neusiedlerstraße 7
99837 Sondershausen",Thüringen,Elbe/Labe,W&P Agrar-Handels-GmbH,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
148774,2013,Luft,12000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Thür. Qual.-fl. GmbH / Witzleben,16-81-41300000096,11.1127171461631,50.8192466389818,Zum Wolfetal 72 b99310 Witzleben,Thüringen,Elbe/Labe,Thüringer Qualitätsfleisch GmbH Witzleben,Thür. Qualitätsfleisch GmbH,Thür. Qualitätsfleisch GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,,Intensivtierhaltung und Aquakultur
166688,2009,Luft,10400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Kreiling, Bernhard",03-91-45901093260,7.96978886528355,52.566090879101,"Kreilings Weg 11
49593 Bersenbrück",Niedersachsen,Ems,"Kreiling, Bernhard","Kreiling, Klaus","Kreiling, Bernhard",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
148616,2013,Luft,168000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),CAE Geflügel GmbH,16-78-41300000029,10.8287647396777,50.8930615673112,"Das Steinfeld 41
99869 Wandersleben",Thüringen,Elbe/Labe,CAE Geflügel GmbH,CAE Geflügel GmbH,CAE Geflügel GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
166690,2009,Luft,10800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Ellermann, Carsten",03-91-45901300650,8.35481670980794,52.3658208907525,"Osterwiehe 8
49163 Bohmte",Niedersachsen,Ems,"Ellermann, Carsten","Ellermann, Carsten","Ellermann, Carsten",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
148732,2013,Luft,16000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrargenossenschaft Niedersynderstedt / Loßnitz,16-92-41300000018,11.4260355979343,50.8669538973718,"An dem Mittelwege -
99444 Blankenhain",Thüringen,Elbe/Labe,Agrargenossenschaft Niedersynderstedt e.G. Loßnitz,Agrargenossenschaft Niedersynderstedt e.G.,Agrargenossenschaft Niedersynderstedt e.G.,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
126605,2007,Luft,11600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrarunternehmen Holzthaleben GmbH & Co. KG,16-82-75289340001,10.6224695815638,51.3390478355642,"- -
99713 Helbedündorf",Thüringen,Elbe/Labe,Agrarunternehmen Holzthaleben GmbH & Co. KG,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
