betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
171118,2011,115000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Milchwerk Jäger GmbH,06-09-183-2067-0001,12.1820263769712,48.1627319356796,"Hauptstr. 38
83527 Haag i.OB",Bayern,Donau,Milchwerk Jäger GmbH,Milchwerk Jäger GmbH,Milchwerk Jäger GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
175368,2012,416000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Westfleisch eG Fleischcenter Paderborn,06-05-774-0125680,8.74610819945708,51.6898331666558,"Halberstädter Str. 40
33106 Paderborn",Nordrhein-Westfalen,Rhein,Westfleisch Finanz AG,Westfleisch Finanz AG,Westfleisch Finanz AG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
163952,2008,240000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Radeberger Gruppe KG Friesisches Brauhaus zu Jever,03-09-09281138240,7.9020037529983,53.5761308054115,"Elisabethufer 18
26441 Jever",Niedersachsen,Weser,Friesisches Brauhaus zu Jever GmbH & Co. KG,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
148722,2013,618000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Weimarer Wurstwaren GmbH,16-92-42300000052,11.2359268081437,50.9566634317105,Am Troistedter Weg -99428 Nohra,Thüringen,Elbe/Labe,NFZ Convenience Product GmbH,Ilmtal Fleischwaren GmbH,Weimarer Wurstwaren GmbH,1013,Fleischverarbeitung,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
168238,2010,479000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Milchwerke Schwaben Werk Neu-Ulm,06-09-775-0081-0001,10.0270296729344,48.3826936626582,"Reuttier Str. 142
89231 Neu-Ulm",Bayern,Donau,Milchwerke Schwaben eG,Milchwerke Schwaben eG,Milchwerke Schwaben eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
149414,2007,530000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Nordmilch AG,03-09-09262459870,7.99054275385484,53.1149593037223,"Industriestraße 17
26188 Edewecht",Niedersachsen,Ems,Nordmilch eG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
133367,2010,1200000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Müller - Fleisch GmbH/Großhandel,06-08-7932464,8.64652076361974,48.8749595012463,"Enzstr. 2
75217 Birkenfeld",Baden-Württemberg,Rhein,Müller - Fleisch GmbH/Großhandel,Müller Fleisch GmbH,Müller Fleisch GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
149766,2007,260000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Humana-Milchunion eG,03-10-10285945190,8.07020917201547,52.2190015887007,"Raiffeisenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Humana-Milchunion eG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
149774,2007,320000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Weidemark Fleischwaren GmbH & Co. KG,03-04-04247632300,7.51167953289723,52.8280800708744,"Industriestraße 11
49751 Sögel",Niedersachsen,Ems,Weidemark Fleischwaren GmbH & Co. KG,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
34297,2008,172000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Mecklenburgische Brauerei Lübz GmbH,13-40-4111,12.0196703532716,53.4609596427704,"Eisenbeissstrasse 1
19386 Lübz",Mecklenburg-Vorpommern,Elbe/Labe,Carlsberg Deutschland GmbH,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
173122,2011,1820000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Zentis GmbH & Co. KG,06-05-313-0034685,6.10718953150416,50.7837834278842,"Jülicher Straße 177
52070 Aachen",Nordrhein-Westfalen,Maas,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
173391,2012,669000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,OMIRA Oberland-Milchverwertung GmbH,06-08-4845455,9.60497627243814,47.7799567861779,"Jahnstr. 10
88214 Ravensburg",Baden-Württemberg,Rhein,OMIRA Oberland-Milchverwertung GmbH,OMIRA Oberland-Milchverwertung GmbH,OMIRA Oberland-Milchverwertung GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
173506,2012,201000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Ulmer Fleisch Schlacht-u.Zerlegebetrieb,06-08-1389335,9.95614682436105,48.3688288720642,"Steinbeisstr. 17
89079 Ulm",Baden-Württemberg,Donau,Ulmer Fleisch Schlacht-u.Zerlegebetrieb,Ulmer Fleisch GmbH,Ulmer Fleisch GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
148377,2013,421000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie e.G.,11231,12.9505444215021,51.7978635478841,Rehainer Straße 5 -06917 Jessen,Sachsen-Anhalt,Elbe/Labe,Bayerische Milchindustrie eG,Bayerische Milchindustrie,Bayerische Milchindustrie,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
173589,2012,273000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,OMIRA Oberland-Milchverwertung GmbH,06-08-5028868,8.63897766029275,48.1470549510907,Saline 8/978628 Rottweil,Baden-Württemberg,Rhein,OMIRA Oberland-Milchverwertung GmbH,Oberland Milchverwertung GmbH,Oberland Milchverwertung GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
143794,2013,339000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
167314,2009,349000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,06-05-970-0218918,7.96122165403786,50.9909585117742,"Krombacher Straße o. Nr.
57223 Kreuztal",Nordrhein-Westfalen,Rhein,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,8292,Abfüllen und Verpacken,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
167321,2009,349000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,06-05-970-0053929,7.95654612498984,50.9910427419185,"Hagener Straße 261
57223 Kreuztal",Nordrhein-Westfalen,Rhein,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
157910,2012,499000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Hochwald Foods GmbH; Werk Hungen,06-00000830531,8.90760000506383,50.471846726995,"Mohastraße 1
35410 Hungen",Hessen,Rhein,Hochwald Foods GmbH,Hochwald Foods GmbH,Hochwald Foods GmbH; Werk Hungen,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
176303,2012,202000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Deutsches Milchkontor GmbH Werk Coesfeld,06-05-558-0294781,7.1593470161514,51.9273811336251,"Dreischkamp 40
48653 Coesfeld",Nordrhein-Westfalen,Rhein,Deutsches Milchkontor GmbH,Deutsches Milchkontor GmbH,Deutsches Milchkontor GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
162253,2007,65000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Fleischzentrum Legden,06-05-554-0189418,7.08356815909926,52.039949718252,"Am Bahndamm 11
48739 Legden",Nordrhein-Westfalen,Rhein,,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
178375,2013,2260000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,03-08-08080215580,11.1598955216215,52.9835657572258,"Albrecht-Thaer-Str. 1
29439 Lüchow (Wendland)",Niedersachsen,Elbe/Labe,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
172032,2011,296000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),VION Lingen Niederlassung der VION Zeven AG,03-10-10258958800,7.3503927833725,52.5524810173344,"Friedrich-Ebert-Straße 132
49811 Lingen",Niedersachsen,Ems,VION Lingen,VION Lingen - Niederlassung der VION Zeven AG,VION Lingen - Niederlassung der VION Zeven AG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
178333,2013,244000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Vogler Fleisch GmbH & Co KG,03-08-08271016680,11.0357650025321,52.9360093970076,"Steine Nr. 15
29487 Luckau",Niedersachsen,Elbe/Labe,Vogler Fleisch GmbH & Co KG,Vogler Fleisch GmbH & Co KG,Vogler Fleisch GmbH & Co KG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
181701,2014,538000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Milchwerke Schwaben Werk Neu-Ulm,06-09-775-0081-0001,10.0270296729344,48.3826936626582,"Reuttier Str. 142
89231 Neu-Ulm",Bayern,Donau,Milchwerke Schwaben eG,Milchwerke Schwaben eG,Milchwerke Schwaben eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
143699,2013,710000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),ODW Frischprodukte GmbH,12-40620630000,13.5429090332184,51.462603126513,"An den Kanitzen 7
04910 Elsterwerda",Brandenburg,Elbe/Labe,ODW Frischprodukte GmbH,ODW Frischprodukte GmbH,ODW Frischprodukte GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
130004,2009,422000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Allgäuland Käsereien GmbH Verarbeitungswerk Riedlingen,06-08-5071119,9.4965868282415,48.1522083060047,"Göffinger Str. 6
88499 Riedlingen",Baden-Württemberg,Donau,Allgäuland Käsereien GmbH,Allgäuland Käsereien GmbH,Allgäuland Käsereien GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
175330,2012,579000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Paderborner Kühlhaus GmbH & Co.,06-05-700-0224272,8.74204563665973,51.689374744035,"Halberstädter Str. 60
33106 Paderborn",Nordrhein-Westfalen,Rhein,Paderborner Kühlhaus GmbH & Co.,Paderborner Kühlhaus GmbH & Co.,Paderborner Kühlhaus GmbH & Co,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172639,2011,80000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),H. &  E. Reinert GmbH & Co. KG Westfälische Privat-Fleischerei,06-05-754-0077777,8.16753972687522,52.0591583697762,"Mittel-Loxten 37
33775 Versmold",Nordrhein-Westfalen,Ems,H. &  E. Reinert GmbH & Co. KG Westfälische Privat-Fleischerei,H. &  E. Reinert GmbH & Co. KGWestfälische Privat-Fleischerei,H. &  E. Reinert GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162356,2007,67900,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Heinrich Borgmeier GmbH & Co. KG,06-05-774-9004747,8.51137862332903,51.793706705546,"Schöninger Str. 33
33129 Delbrück",Nordrhein-Westfalen,Ems,,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
155712,2010,202000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie e.G.,11231,12.9505444215021,51.7978635478841,Rehainer Straße 5 -06917 Jessen,Sachsen-Anhalt,Elbe/Labe,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
95791,2011,500000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,,Radeberger Gruppe KG,06-11-01-1121501,13.4700184501225,52.5414379287084,"Indira-Gandhi-Str. 66-69
13053 Berlin",Berlin,Elbe/Labe,Radeberger Gruppe KG,Radeberger Gruppe KG,c/o Berliner-Kindl-Schultheiss-Brauerei,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
167527,2009,1070000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),WESTFLEISCH e.G. Fleischcenter Lübbecke,06-05-770-0056869,8.62073162144349,52.3163479573591,"Rote Mühle 54-56
32312 Lübbecke",Nordrhein-Westfalen,Weser,WESTFLEISCH Vieh- u. Fleischzentrale e.G.,WESTFLEISCH Vieh- u.Fleischzentrale e.G.,WESTFLEISCH Vieh- u.Fleischzentrale e.G.,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
156561,2011,1140000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Hansa-Milch AG,13-40-1358065,11.227711925544,53.8277585337538,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Hansa-Milch AG Herr Remus,Hansa-Milch AG,Hansa-Milch AG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
171990,2011,353000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,DMK Deutsches Milchkontor GmbH,03-10-10285945190,8.0711747743094,52.2183258823608,"Raiffeisenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Humana-Milchunion eG,Humana Milchunion eG,Deutsches Milchkontor GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
167531,2009,391000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Westfleisch eG Fleischcenter Paderborn,06-05-774-0125680,8.74610819945708,51.6898331666558,"Halberstädter Str. 40
33106 Paderborn",Nordrhein-Westfalen,Rhein,Westfleisch Finanz AG,Westfleisch Finanz AG,Westfleisch Finanz AG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
161495,2007,117000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Südfleisch Waldkraiburg GmbH,06-09-183-0709-0481,12.4150044737573,48.2161341215569,"Traunreuter Str. 7
84478 Waldkraiburg",Bayern,Donau,Südfleisch Holding AG,Südfleisch Waldkraiburg GmbH,Südfleisch Waldkraiburg GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
170902,2011,91800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie eG Werk Langenfeld,06-09-575-0097-0001,10.5120515240167,49.6240311801859,"Bahnhofstr. 16
91474 Langenfeld i.Lkr. Neustadt a.d.Aisch-Bad Windsheim",Bayern,Rhein,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
166427,2009,62000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Barnstorfer Geflügelschlachterei Dietrich Menge GmbH,03-06-06254276890,8.49767641965574,52.7183106272908,"Aldorfer Straße 67
49406 Barnstorf",Niedersachsen,Weser,BARNSTORFER GEFLUEGEL- SCHLACHTEREI DIETRICH MENGE,Barnstorfer Geflügelschlachterei GmbH,Barnstorfer Geflügelschlachterei GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
166447,2009,91400,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Heidemark Mästerkreis GmbH & Co. KG Betriebsstätte Ahlhorn,03-09-09090759970,8.1885829460029,52.9005870138111,"Lether Gewerbestr. 2
26197 Großenkneten",Niedersachsen,Weser,Heidemark Mästerkreis GmbH & Co. KG,Heidemark GmbH,Heidemark Mästerkreis GmbH & Co. KG,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
149400,2007,127000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Gebr. Gausepohl,03-10-10285465210,8.18561651861925,52.1102189684644,"Am Bahnhof 5
49201 Dissen",Niedersachsen,Ems,Gebr. Gausepohl,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
166451,2009,207000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Vogler Fleisch GmbH & Co KG Schlachthof,03-08-08271016680,11.0357650025321,52.9360093970076,"Steine Nr. 15
29487 Luckau",Niedersachsen,Elbe/Labe,Vogler Fleisch GmbH & Co KG,Vogler Fleisch GmbH & Co KG,Vogler Fleisch GmbH & Co KG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
166475,2009,94700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
178549,2013,702000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Mondelez Deutschland Production GmbH & Co. KG,03-02-02221315830,9.69655052935337,52.856771640131,"Deiler Weg 3
29683 Bad Fallingbostel",Niedersachsen,Weser,Mondelez Deutschland Production GmbH&Co. KG Werk Fallingbostel,Mondelez Deutschland Production GmbH&Co KG,Mondelez Deutschland Production GmbH & Co. KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
178501,2013,100000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),H. Kemper GmbH & Co.KG Fleischwarenfabrik,03-10-10285440400,7.85836095312749,52.6191198753611,"Hauptstraße 2
49638 Nortrup",Niedersachsen,Ems,H. Kemper GmbH & Co.KG Fleischwarenfabrik,H. Kemper GmbH & Co. KG,H. Kemper GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,,Lebensmittelindustrie
166501,2009,72800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Meica Ammerländische Fleischwarenfabrik,03-09-09261429610,7.97550219701407,53.1134823679164,"Meicastr. 6
26188 Edewecht",Niedersachsen,Ems,Meica Ammerländer Fleischwarenfabrik F. Meinen GmbH & Co,Meica Ammerländer Fleischwarenfabrik F. Meinen GmbH & Co,Meica Ammerländer Fleischwarenfabrik F. Meinen GmbH & Co,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
166505,2009,238000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Uelzena eG,03-08-08271407230,10.5560657267736,52.9845085582415,"Im Neuen Felde 87
29525 Uelzen",Niedersachsen,Elbe/Labe,Uelzena e.G.,Uelzena e.G.,Uelzena e.G.,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
124831,2007,187000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Rücker's Ostsee-Molkerei Wismar GmbH,13-40-1300628,11.4406561325901,53.8935452632576,"Molkereistraße 1
23970 Wismar",Mecklenburg-Vorpommern,Elbe/Labe,Rücker's Ostsee-Molkerei  Wismar GmbH,"Herr Klaus Rücker, Herr Thomas Rücker",Rücker's Ostsee-Molkerei  Wismar GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
170376,2011,466000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Allgäuland Käsereien GmbH Verarbeitungswerk Riedlingen,06-08-5071119,9.4965868282415,48.1522083060047,"Göffinger Str. 6
88499 Riedlingen",Baden-Württemberg,Donau,Allgäuland Käsereien GmbH,Allgäuland Käsereien GmbH,Allgäuland Käsereien GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
176369,2012,294000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Gausepohl-Fleisch GmbH,06-05-754-0402973,8.20748153597886,51.9582562938479,"Mühlenwinkel 35
33428 Harsewinkel",Nordrhein-Westfalen,Ems,Gebr. Gausepohl,Gebr. Gausepohl,Gebr. Gausepohl GmbH & Co. KG,4722,Einzelhandel mit Fleisch und Fleischwaren,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
