betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
165099,2008,233000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.",,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
177620,2013,71400.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
129897,2009,52700.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Rökona Textilwerk GmbH Textilveredlung,06-08-5208289,9.07656443783086,48.5175842773396,"Schaffhausenstr. 101
72072 Tübingen",Baden-Württemberg,Rhein,Rökona Textilwerk GmbH Textilveredlung,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
162264,2007,310000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
177788,2013,112000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,J.G. KNOPF'S SOHN GMBH & CO. KG,06-09-475-0015-0001,11.719970435381,50.2407405909058,"August-Wagner-Straße 1
95233 Helmbrechts",Bayern,Elbe/Labe,J.G. KNOPF'S SOHN GMBH & CO. KG,J.G. KNOPF'S SOHN GMBH & CO. KG,J.G. KNOPF'S SOHN GMBH & CO. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
173298,2011,256000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
168046,2010,59800.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Amann Nähgarne GmbH & Co. KG,06-09-761-4800-0001,10.8636584177196,48.3414105766953,"Fabrikstr. 11
86199 Augsburg",Bayern,Donau,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
133447,2010,71100.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Brennet AG,06-08-4252152,7.91054287688003,47.5861482241108,"Basler Str. 7
79664 Wehr",Baden-Württemberg,Rhein,Brennet AG,Brennet AG,Brennet AG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
170490,2011,104000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",Daun & Cie AG,KBC GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
155442,2010,66600.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Ploucquet GmbH,14-75-45109760001,14.8441425463533,50.908280666919,"Ostritzer Allee 8
02763 Zittau",Sachsen,Elbe/Labe,Ploucquet GmbH,Sympatex Holding,Ploucquet,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
174278,2012,95400.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177711,2013,131000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
161997,2007,72700.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Textilausrüstung Roessing GmbH & CO. KG,06-05-500-0113003,6.70177064558248,51.8307539255121,"Tünter Heide 8
46414 Rhede",Nordrhein-Westfalen,Rhein,,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
176331,2012,141000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
124096,2007,169000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Textilveredlung an der Wiese GmbH,06-08-3992683,7.69526140853967,47.6368185043474,"Schopfheimer Str. 27
79541 Lörrach",Baden-Württemberg,Rhein,Textilveredlung an der Wiese GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
170486,2011,152000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Textilveredlung an der Wiese GmbH,06-08-3992683,7.69526140853967,47.6368185043474,"Schopfheimer Str. 27
79541 Lörrach",Baden-Württemberg,Rhein,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
165313,2008,67700.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Seton Lederfabrik GmbH,06-05-117-0163694,6.86813818638087,51.416516215414,"Kassenberg 2
45479 Mülheim-Ruhr",Nordrhein-Westfalen,Rhein,Seton Company Inc.,,Seton Lederfabrik GmbH,1511,Herstellung von Leder und Lederfaserstoff; Zurichtung und Färben von Fellen,Gerben von Häuten und Fellen > 12 t/d,Gerben von Häuten und Fellen,Sonstige Industriezweige
170509,2011,53900.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Dreiländereck GmbH/Textilveredlung,06-08-4234014,7.91155140026941,47.6067811415647,"Kreuzmattstr. 2
79664 Wehr",Baden-Württemberg,Rhein,Dreiländereck GmbH/Textilveredlung,Dreiländereck GmbH/Textilveredlung,Dreiländereck GmbH/Textilveredlung,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
170737,2011,67900.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,NRB (C),Rökona Textilwerk GmbH Textilveredlung,06-08-5208289,9.07656443783086,48.5175842773396,"Schaffhausenstr. 101
72072 Tübingen",Baden-Württemberg,Rhein,Rökona Textilwerk GmbH Textilveredlung,Rökona Textilwerk GmbH,Rökona Textilwerk GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
165896,2009,135000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),TVU Textilveredlungsunion GmbH & Co. KG,06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG,TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
123881,2007,165000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Lindenfarb Textilveredlung  Julius Probst GmbH & Co. KG,06-08-1466445,10.1264036381139,48.8131799874596,"Färberstraße 10
73432 Aalen-Unterkochen",Baden-Württemberg,Rhein,Lindenfarb Textilveredlung  Julius Probst GmbH & Co. KG,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
161502,2007,60500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),"TWD Fibres GmbH, Werk Seebach",06-09-271-0157-0001,13.0152209666957,48.7942341275752,"Kunertstr. 1
94469 Deggendorf,Große Kreisstadt",Bayern,Donau,TWD Fibres GmbH,TWD Fibres GmbH,TWD Fibres GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
161947,2007,203000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),"Cramer GmbH & Co.KG, Anton",06-05-500-0099907,7.61539481863034,52.0847692262952,"Münsterstr. 112
48268 Greven",Nordrhein-Westfalen,Ems,Anton Cramer GmbH & Co.KG,,,1320,Weberei,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
50644,2008,54000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Dura Tufting GmbH,06-72300010631,9.67334823532785,50.5392098547398,"Frankfurter Straße 62
36043 Fulda",Hessen,Weser,Dura Tufting GmbH,,,1393,Herstellung von Teppichen,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
171067,2011,88600.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161879,2007,982000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),MM Graphia Bielefeld GmbH,06-05-711-0052694,8.49485161757947,51.9904274212306,"Graphiastr. 1
33649 Bielefeld",Nordrhein-Westfalen,Ems,,,,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165765,2009,57300.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
130181,2009,72400.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Brennet Werk Brennet AG/Werk Brennet,06-08-4252152,7.91054287688003,47.5861482241108,"Basler Str. 7
79664 Wehr",Baden-Württemberg,Rhein,Brennet Werk Brennet AG/Werk Brennet,,Brennet AG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
79746,2010,1.75,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
54272,2009,4.19,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
33737,2008,5.0,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
20345,2007,1.09,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
184901,2014,2.38,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
83967,2011,1.42,Octylphenole und Octylphenolethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174571,2012,2.85,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
177787,2013,6.38,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,,Sonstige Industriezweige
171062,2011,8.02,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
166109,2009,6.25,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
182006,2014,16.4,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,,Sonstige Industriezweige
168518,2010,2.66,Fluoranthen,Andere organische Stoffe,1.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
177171,2013,107000.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,ALT,KBC Manufaktur Koechlin Baumgartner & Cie. GmbH,06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,KBC Manufaktur Koechlin Baumgartner & Cie. GmbH,KBC Manufaktur Koechlin Baumgartner & Cie GmbH,KBC Manufaktur Koechlin Baumgartner & Cie GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
170490,2011,64600.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",Daun & Cie AG,KBC GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
181067,2014,122000.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,ALT,KBC Manufaktur Koechlin Baumgartner & Cie. GmbH,06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,KBC Manufaktur Koechlin Baumgartner & Cie. GmbH,KBC Manufaktur Koechlin Baumgartner & Cie GmbH,KBC Fashion GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
130146,2009,63800.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",,Koechlin Baumgartner & Cie GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
127192,2008,65300.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,KBC GmbH,06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,KBC GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
133201,2010,54700.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",KBC Manufaktur Koechlin Baumgartner & Cie GmbH,KBC Manufaktur Koechlin Baumgartner & Cie GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
179911,2013,79300.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Berechnung,MAB,Bierbaum Unternehmensgruppe GmbH&Co,06-05-500-0913150,6.87301997820061,51.8481312522846,"Gelsenkirchener Str. 11
46325 Borken",Nordrhein-Westfalen,Rhein,Bierbaum Unternehmensgruppe GmbH&Co,Bierbaum Unternehmensgruppe GmbH&Co,Bierbaum Unternehmensgruppe GmbH&Co,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
173546,2012,96500.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",KBC GmbH,KBC Manufaktur,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
124127,2007,54200.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Messung,CRM,KBC GmbH,06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,KBC GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
183656,2014,79300.0,Gesamtstickstoff,Anorganische Stoffe,50000.0,Berechnung,MAB,Bierbaum Unternehmensgruppe GmbH&Co,06-05-500-0913150,6.87301997820061,51.8481312522846,"Gelsenkirchener Str. 11
46325 Borken",Nordrhein-Westfalen,Rhein,Bierbaum Unternehmensgruppe GmbH&Co,Bierbaum Unternehmensgruppe GmbH&Co,Bierbaum Unternehmensgruppe GmbH&Co,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
173298,2011,5360.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
174278,2012,8810.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
